LossBeforeUpdate	LossAfterUpdate	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.5561	32.5112	2.2767462730407715	15	44.5652173913	18.4716612255	100.0	17.0	44.5652173913	18.4716612255	1025	16338
38.4468	38.4402	2.411212682723999	16	49.4285714286	24.1750982242	106.0	16.0	49.4285714286	24.1750982242	1038	17376
33.6924	33.6152	2.5379271507263184	17	45.7272727273	20.2578420689	106.0	18.0	45.7272727273	20.2578420689	1006	18382
36.142	36.1463	2.666140079498291	18	48.9047619048	21.7953790688	93.0	23.0	48.9047619048	21.7953790688	1027	19409
33.9201	33.8832	2.798809289932251	19	49.2857142857	17.9367748259	84.0	24.0	49.2857142857	17.9367748259	1035	20444
36.0177	35.989	2.9470152854919434	20	52.1	19.8743553355	98.0	13.0	52.1	19.8743553355	1042	21486
37.6692	37.5876	3.0752508640289307	21	53.4210526316	23.1387480657	106.0	25.0	53.4210526316	23.1387480657	1015	22501
37.2281	37.2272	3.2252843379974365	22	53.9473684211	20.5464139123	97.0	27.0	53.9473684211	20.5464139123	1025	23526
39.0572	38.9984	3.3885653018951416	23	52.6666666667	26.3083063713	143.0	23.0	52.6666666667	26.3083063713	1106	24632
40.0764	40.0216	3.538320541381836	24	60.5882352941	20.9258040074	121.0	34.0	60.5882352941	20.9258040074	1030	25662
46.5609	46.532	3.678333044052124	25	71.6428571429	23.8824715844	114.0	32.0	71.6428571429	23.8824715844	1003	26665
33.73	33.757	3.8248491287231445	26	50.7	17.8075826546	91.0	25.0	50.7	17.8075826546	1014	27679
40.2762	40.2072	3.9653913974761963	27	63.0	20.2700518006	109.0	28.0	63.0	20.2700518006	1008	28687
38.4275	38.355	4.109109163284302	28	60.5882352941	19.5600397676	102.0	38.0	60.5882352941	19.5600397676	1030	29717
35.5991	35.6107	4.24604344367981	29	55.8333333333	16.3545780203	91.0	35.0	55.8333333333	16.3545780203	1005	30722
37.9986	38.0028	4.387372732162476	30	56.8888888889	21.4006461192	121.0	20.0	56.8888888889	21.4006461192	1024	31746
45.0159	45.0069	4.524635553359985	31	71.2666666667	23.2076615702	113.0	31.0	71.2666666667	23.2076615702	1069	32815
45.2897	45.2647	4.653839111328125	32	64.9375	29.7415297816	148.0	28.0	64.9375	29.7415297816	1039	33854
40.4926	40.5085	4.812223434448242	33	62.625	22.9697491279	109.0	33.0	62.625	22.9697491279	1002	34856
46.8044	46.8195	4.974122524261475	34	68.4	29.5810750312	134.0	32.0	68.4	29.5810750312	1026	35882
38.688	38.6646	5.159444570541382	35	60.9411764706	22.6987187724	115.0	20.0	60.9411764706	22.6987187724	1036	36918
40.7651	40.7598	5.334235668182373	36	62.7647058824	24.1527721263	119.0	34.0	62.7647058824	24.1527721263	1067	37985
52.719	52.6893	5.497800827026367	37	75.1428571429	37.8339551629	193.0	32.0	75.1428571429	37.8339551629	1052	39037
38.4165	38.4105	5.64341402053833	38	61.6470588235	19.9674475569	96.0	32.0	61.6470588235	19.9674475569	1048	40085
45.6479	45.6437	5.799189329147339	39	69.9375	27.3917614211	166.0	44.0	69.9375	27.3917614211	1119	41204
38.0701	38.028	5.950016021728516	40	63.1875	20.6192226757	121.0	45.0	63.1875	20.6192226757	1011	42215
51.3066	51.2754	6.081027030944824	41	77.4615384615	34.139116713	176.0	40.0	77.4615384615	34.139116713	1007	43222
46.9982	46.9931	6.220622301101685	42	72.0714285714	29.733252875	147.0	44.0	72.0714285714	29.733252875	1009	44231
36.1439	36.1495	6.349988222122192	43	60.1176470588	16.8134482342	104.0	29.0	60.1176470588	16.8134482342	1022	45253
44.1162	44.1022	6.481951475143433	44	71.8571428571	24.2423983457	132.0	44.0	71.8571428571	24.2423983457	1006	46259
47.7742	47.7641	6.6115052700042725	45	80.1538461538	23.8741770824	127.0	49.0	80.1538461538	23.8741770824	1042	47301
48.7998	48.7799	6.7493345737457275	46	72.1428571429	34.3237883833	180.0	38.0	72.1428571429	34.3237883833	1010	48311
42.0902	42.0709	6.896026134490967	47	68.1875	26.108472643	140.0	41.0	68.1875	26.108472643	1091	49402
38.061	38.0611	7.028512001037598	48	64.1875	16.9049502735	99.0	32.0	64.1875	16.9049502735	1027	50429
40.6203	40.5851	7.164371967315674	49	66.0625	22.7828574536	125.0	35.0	66.0625	22.7828574536	1057	51486
39.2416	39.225	7.2939088344573975	50	68.2666666667	17.9163488344	99.0	44.0	68.2666666667	17.9163488344	1024	52510
38.4772	38.4494	7.4273600578308105	51	65.5625	15.9411760466	87.0	38.0	65.5625	15.9411760466	1049	53559
51.5869	51.6102	7.556867361068726	52	73.1428571429	38.3272695588	173.0	34.0	73.1428571429	38.3272695588	1024	54583
39.7374	39.7357	7.688585996627808	53	67.4	20.4574354861	112.0	37.0	67.4	20.4574354861	1011	55594
43.8265	43.8129	7.832085371017456	54	67.625	29.3829776401	167.0	32.0	67.625	29.3829776401	1082	56676
49.8863	49.8783	7.970430374145508	55	78.0714285714	33.5249678507	164.0	32.0	78.0714285714	33.5249678507	1093	57769
37.8538	37.818	8.100623607635498	56	64.0625	17.3690412444	101.0	37.0	64.0625	17.3690412444	1025	58794
46.8526	46.8027	8.247163534164429	57	77.6923076923	23.5711186229	118.0	47.0	77.6923076923	23.5711186229	1010	59804
38.9715	38.9788	8.38934850692749	58	68.0	18.6154058063	114.0	40.0	68.0	18.6154058063	1020	60824
46.2558	46.2086	8.530922412872314	59	80.1538461538	20.880046249	128.0	57.0	80.1538461538	20.880046249	1042	61866
42.914	42.9207	8.669448375701904	60	69.2	26.0543022679	151.0	44.0	69.2	26.0543022679	1038	62904
45.0919	45.06	8.809455633163452	61	73.2857142857	26.3585946174	139.0	33.0	73.2857142857	26.3585946174	1026	63930
43.3712	43.3737	8.945311069488525	62	71.8571428571	25.1817880417	120.0	43.0	71.8571428571	25.1817880417	1006	64936
43.4638	43.3755	9.080078363418579	63	71.8571428571	22.4526713105	125.0	43.0	71.8571428571	22.4526713105	1006	65942
47.2205	47.157	9.213629961013794	64	75.7857142857	23.5983612368	123.0	44.0	75.7857142857	23.5983612368	1061	67003
47.4144	47.4404	9.356079339981079	65	82.7692307692	23.205284034	127.0	47.0	82.7692307692	23.205284034	1076	68079
63.8973	63.8013	9.490809679031372	66	94.9090909091	49.3971926796	200.0	42.0	94.9090909091	49.3971926796	1044	69123
51.9691	51.6785	9.624675035476685	67	85.5	29.2589017793	132.0	34.0	85.5	29.2589017793	1026	70149
49.7484	49.7317	9.767502307891846	68	83.2307692308	25.8044535398	138.0	52.0	83.2307692308	25.8044535398	1082	71231
58.5717	58.5806	9.925990343093872	69	84.2307692308	43.8075403523	200.0	45.0	84.2307692308	43.8075403523	1095	72326
51.2078	51.2498	10.089837789535522	70	85.75	28.0271445804	139.0	48.0	85.75	28.0271445804	1029	73355
50.2121	50.0647	10.245785236358643	71	84.0	27.6711457604	140.0	47.0	84.0	27.6711457604	1092	74447
61.5775	61.5927	10.39662480354309	72	102.5	34.5144897108	168.0	40.0	102.5	34.5144897108	1025	75472
57.6018	57.5996	10.53667140007019	73	91.2727272727	37.1559145153	186.0	43.0	91.2727272727	37.1559145153	1004	76476
62.7054	62.6387	10.691129922866821	74	102.9	36.1011080162	184.0	53.0	102.9	36.1011080162	1029	77505
81.5272	81.4324	10.856422185897827	75	131.555555556	53.9405250893	200.0	52.0	131.555555556	53.9405250893	1184	78689
41.1904	41.2855	10.988622188568115	76	73.7857142857	13.5813873236	99.0	53.0	73.7857142857	13.5813873236	1033	79722
68.7701	68.7902	11.129665851593018	77	111.0	42.9557912277	180.0	51.0	111.0	42.9557912277	1110	80832
54.7996	54.7233	11.259976387023926	78	91.4545454545	36.0185902414	155.0	50.0	91.4545454545	36.0185902414	1006	81838
74.4264	74.4223	11.391729831695557	79	114.444444444	52.5380520535	193.0	45.0	114.444444444	52.5380520535	1030	82868
67.9289	67.9191	11.524393796920776	80	115.222222222	38.0285792465	180.0	70.0	115.222222222	38.0285792465	1037	83905
70.0987	70.1114	11.665464639663696	81	121.111111111	31.7190599708	163.0	72.0	121.111111111	31.7190599708	1090	84995
76.3685	76.1424	11.829433917999268	82	131.0	45.4288210036	200.0	69.0	131.0	45.4288210036	1179	86174
59.4534	59.4766	11.9689359664917	83	105.3	31.3657456471	162.0	49.0	105.3	31.3657456471	1053	87227
63.9741	63.8144	12.109455585479736	84	109.5	38.7898182517	200.0	73.0	109.5	38.7898182517	1095	88322
61.2085	61.2458	12.261552572250366	85	102.181818182	37.9947799807	200.0	54.0	102.181818182	37.9947799807	1124	89446
68.5001	68.4671	12.402681589126587	86	117.111111111	39.1278373325	200.0	75.0	117.111111111	39.1278373325	1054	90500
66.3789	66.2447	12.552983283996582	87	122.0	30.6449198255	182.0	82.0	122.0	30.6449198255	1098	91598
82.3925	82.3505	12.690495252609253	88	147.857142857	42.9432468379	200.0	74.0	147.857142857	42.9432468379	1035	92633
68.412	68.4279	12.831654787063599	89	118.0	39.9888873453	193.0	62.0	118.0	39.9888873453	1062	93695
79.4906	79.2962	12.96287989616394	90	143.714285714	40.4782632522	200.0	80.0	143.714285714	40.4782632522	1006	94701
83.0189	83.0165	13.104265451431274	91	154.857142857	35.7827914404	200.0	118.0	154.857142857	35.7827914404	1084	95785
71.937	71.8798	13.247953653335571	92	132.25	35.5343144017	186.0	70.0	132.25	35.5343144017	1058	96843
80.9472	80.9323	13.378890037536621	93	143.285714286	44.8289265214	200.0	75.0	143.285714286	44.8289265214	1003	97846
68.5519	68.4811	13.508634567260742	94	127.75	30.2644593542	183.0	92.0	127.75	30.2644593542	1022	98868
74.9654	75.0282	13.642478227615356	95	129.5	37.6164857476	200.0	96.0	129.5	37.6164857476	1036	99904
81.6395	81.5884	13.792175054550171	96	151.571428571	32.9625637996	192.0	108.0	151.571428571	32.9625637996	1061	100965
78.6745	78.6636	13.929715394973755	97	150.0	36.8626795398	200.0	104.0	150.0	36.8626795398	1050	102015
75.9194	75.8577	14.080144166946411	98	140.75	38.385381332	200.0	83.0	140.75	38.385381332	1126	103141
82.3416	82.1763	14.228086471557617	99	153.428571429	42.7111800113	200.0	81.0	153.428571429	42.7111800113	1074	104215
