LossBeforeUpdate	LossAfterUpdate	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.00795451	-0.0121992	17.358717679977417	23	-5.43351873109	13.5082203315	20.0026627163	-34.1916221158	151.0	0.0	2114	50736
-0.0137627	-0.0197551	18.058683395385742	24	-4.13088083934	21.0238461112	24.6366558958	-60.213308698	151.0	0.0	2114	52850
-0.0112178	-0.020728	18.756030082702637	25	3.30594169545	14.5575919844	42.5928271276	-14.5944411491	151.0	0.0	2114	54964
-0.0138122	-0.0231973	19.49008274078369	26	-7.13692622787	15.8764319008	18.1415572546	-29.3951668519	151.0	0.0	2114	57078
-0.0191007	-0.0266718	20.191879749298096	27	-14.6275343016	18.0347367568	20.6330610689	-44.8164183299	151.0	0.0	2114	59192
-0.0248737	-0.0300444	20.907049655914307	28	-29.4570432112	10.1155521208	-15.2903983861	-47.0187116553	151.0	0.0	2114	61306
-0.0148544	-0.02579	21.648134469985962	29	-30.8469575294	8.03711432112	-14.8328993593	-46.7669399921	151.0	0.0	2114	63420
-0.0151724	-0.0253803	22.39016890525818	30	-23.7711262187	7.48178200887	-8.564023012	-35.2343744339	151.0	0.0	2114	65534
-0.0097136	-0.0158494	23.090478658676147	31	-20.8864482053	4.04159874196	-13.5974726064	-28.0088836288	151.0	0.0	2114	67648
-0.0118579	-0.0417167	23.829116344451904	32	-12.7304641529	7.57120982946	-2.3454664299	-26.1525929981	151.0	0.0	2114	69762
-0.032945	-0.0558844	24.55202889442444	33	-6.07445017087	6.85340177049	7.09798327091	-16.8592089865	151.0	0.0	2114	71876
-0.000462526	-0.0325156	25.25414228439331	34	5.19974382495	12.9814245873	25.4094299645	-24.4198584678	151.0	0.0	2114	73990
-0.00949228	-0.00670293	25.945777893066406	35	10.5361513497	18.4476514207	56.8953784247	-8.9712040243	151.0	0.0	2114	76104
0.0113289	0.00109534	26.634944438934326	36	6.00361440843	25.8076636673	45.799944437	-41.931696536	151.0	0.0	2114	78218
-0.004886	-0.000900888	27.32419776916504	37	22.9954253027	14.9187507372	55.4670168207	7.8335736527	151.0	0.0	2114	80332
-0.00633855	-0.0178589	28.01612949371338	38	16.1027968253	29.0745044841	61.1337678906	-25.0218025787	151.0	0.0	2114	82446
-0.0195813	-0.0298912	28.73517346382141	39	0.665563682973	26.0267917291	47.522241672	-36.2550675068	151.0	0.0	2114	84560
-0.0220839	-0.0179055	29.427157163619995	40	-10.4603664588	32.2036182027	33.2148303573	-59.2077840206	151.0	0.0	2114	86674
0.00354511	-0.00644111	30.150725841522217	41	-29.4434092715	33.5027029211	43.8689117957	-74.1911252371	151.0	0.0	2114	88788
-0.0148737	-0.0191611	30.84640598297119	42	-22.6965591157	23.5039530568	16.5259691896	-53.1342414951	151.0	0.0	2114	90902
-0.0306989	-0.0484983	31.528177499771118	43	-15.5616741382	29.8983130121	40.6209582184	-72.8925741096	151.0	0.0	2114	93016
-0.00810516	-0.0254394	32.21705913543701	44	-14.6477387431	27.2806346278	17.7937730206	-87.7495048169	151.0	0.0	2114	95130
0.00147237	-0.0103654	32.922316789627075	45	-8.52027389399	25.7796865879	48.9764954146	-48.0688510103	151.0	0.0	2114	97244
-0.01266	-0.0203992	33.605868101119995	46	16.115606926	28.8242111502	76.0277133087	-35.750674755	151.0	0.0	2114	99358
-0.0121217	-0.0221123	34.3125684261322	47	12.604781333	25.4300637557	50.1947070653	-49.0338819188	151.0	0.0	2114	101472
-0.0352267	-0.0538963	35.02933406829834	48	13.311908504	29.1093029965	51.4579468837	-54.1699948731	151.0	0.0	2114	103586
-0.0013092	-0.00742546	35.71595215797424	49	34.8857877553	20.2042063543	59.8723621613	-17.1722434088	151.0	0.0	2114	105700
-0.0196483	-0.0271386	36.39078140258789	50	37.3423773186	24.0602860413	71.1450098735	-15.0454318069	151.0	0.0	2114	107814
-0.0134161	-0.0290226	37.096078872680664	51	42.3038214593	27.3243461262	73.033541277	-21.746257595	151.0	0.0	2114	109928
0.00303956	-0.00108765	37.80247473716736	52	37.5672852802	35.4848418214	99.5819746141	-33.0497056163	151.0	0.0	2114	112042
-0.00304004	-0.00205516	38.47391319274902	53	20.1127083012	19.9598145921	57.1010608211	-13.6398349908	151.0	0.0	2114	114156
-0.044021	-0.0517473	39.177241563797	54	16.2382985883	29.9893847441	94.7675816337	-21.8210941442	151.0	0.0	2114	116270
-0.0256595	-0.0320852	39.878124952316284	55	-8.29473445551	18.4593137028	25.1229197053	-38.1320610227	151.0	0.0	2114	118384
-0.006209	-0.00849303	40.65980553627014	56	-26.5231340633	15.5747728815	9.60024402539	-51.5747774187	151.0	0.0	2114	120498
-0.00120172	-0.0157578	41.376965284347534	57	-32.2956475128	9.52887998346	-14.7042660848	-52.5512571729	151.0	0.0	2114	122612
0.00766919	-0.000912013	42.10374927520752	58	-37.9022497721	5.58554027873	-30.830645841	-50.4768161285	151.0	0.0	2114	124726
-0.0126581	-0.0252178	42.851322412490845	59	-37.5370649858	4.38101140575	-30.6896316215	-48.5839578302	151.0	0.0	2114	126840
-0.0256458	-0.0579501	43.5730676651001	60	-34.8461337677	5.04689475085	-25.7065557863	-45.7384995295	151.0	0.0	2114	128954
-0.0188275	-0.0444322	44.30724334716797	61	-23.4973849116	4.10778205843	-16.5914287764	-32.7944891205	151.0	0.0	2114	131068
-0.0206573	-0.0411876	45.041075229644775	62	-11.601768418	10.3088461596	7.0569000608	-31.6151280917	151.0	0.0	2114	133182
-0.0144623	-0.0235663	45.75281262397766	63	5.12036616639	13.9030774904	23.0932407903	-27.9824038745	151.0	0.0	2114	135296
-0.00616447	-0.0191876	46.45361804962158	64	53.5990110681	28.2641416514	114.29377404	3.89095578285	151.0	0.0	2114	137410
0.00473468	0.00330123	47.13882923126221	65	61.7679100607	14.3803740045	86.6272385811	38.275516073	151.0	0.0	2114	139524
-0.0221306	-0.0262348	47.894020557403564	66	43.9416676063	15.3101509092	72.9989944336	15.9755177258	151.0	0.0	2114	141638
-0.0439968	-0.0523559	48.61433959007263	67	55.0874195153	14.9695156463	77.4309323796	18.3811299111	151.0	0.0	2114	143752
-0.0306818	-0.0442142	49.3114070892334	68	80.4223488038	20.6272380883	115.751230656	48.9452525808	151.0	0.0	2114	145866
-0.0139299	-0.0266341	50.01858115196228	69	88.0488730182	25.3506707934	122.459710111	31.7789144572	151.0	0.0	2114	147980
-0.0157141	-0.0213772	50.71751618385315	70	94.7356610607	34.3421489163	132.170803467	3.37204044383	151.0	0.0	2114	150094
0.00226969	0.00297181	51.41463351249695	71	51.5682002655	36.5824319857	133.008995232	1.17307019955	151.0	0.0	2114	152208
2.58895e-05	0.00144426	52.1093692779541	72	34.4294092215	34.6802185594	102.651894728	-14.9247398296	151.0	0.0	2114	154322
0.00514539	-0.00451654	52.809266328811646	73	14.9316134225	24.0751456598	74.0784586076	-23.9932686103	151.0	0.0	2114	156436
-0.0108801	-0.0184134	53.513649702072144	74	0.611590381484	15.852385394	24.0077993892	-39.4182642031	151.0	0.0	2114	158550
-0.0177565	-0.0161259	54.21103620529175	75	-2.28443444242	19.1621559037	36.732202131	-38.991626643	151.0	0.0	2114	160664
-0.0281624	-0.0327742	54.91155457496643	76	-1.28159748461	9.74567208376	10.5761878362	-23.2026431084	151.0	0.0	2114	162778
-0.0149456	-0.0202121	55.6074755191803	77	-4.9122420678	23.9653162361	20.7620305837	-69.492985522	151.0	0.0	2114	164892
-0.00464626	-0.00838279	56.30753421783447	78	-1.08614316224	21.8020631241	27.8749230623	-47.4981409195	151.0	0.0	2114	167006
-0.00207679	-0.0121251	57.0049102306366	79	7.2992627173	15.1849826663	35.2374489861	-13.5129797294	151.0	0.0	2114	169120
-0.00553218	-0.0266082	57.70765161514282	80	14.2749261049	12.4064304913	27.9525189539	-21.8700973634	151.0	0.0	2114	171234
-0.0169687	-0.0269692	58.40336775779724	81	9.5899856529	14.2815267311	29.5540533955	-24.3598029989	151.0	0.0	2114	173348
0.0100322	-0.00250924	59.09280729293823	82	4.49981228213	21.7424229316	35.5459556997	-38.697409488	151.0	0.0	2114	175462
-0.0107681	-0.0194216	59.77569246292114	83	-1.78221281172	21.2865927617	31.6543672225	-31.3850481131	151.0	0.0	2114	177576
-0.0286233	-0.0322393	60.45366716384888	84	9.61788525705	13.2238891957	32.9692577697	-15.3526485157	151.0	0.0	2114	179690
-0.00485733	-0.013355	61.20358896255493	85	-0.620371530231	27.2543459637	59.0175611413	-52.2105494579	151.0	0.0	2114	181804
-0.00862881	-0.00913181	61.89499068260193	86	18.5946589842	22.1243217994	60.8603049529	-19.5519500662	151.0	0.0	2114	183918
-0.0143667	-0.0198694	62.579307317733765	87	33.0112883773	43.6860073977	136.946239309	-12.5757645368	151.0	0.0	2114	186032
-0.0138193	-0.0227805	63.27447199821472	88	58.6028528263	54.2925101453	154.030408767	-27.0655988967	151.0	0.0	2114	188146
-0.0257109	-0.0348975	63.9720721244812	89	113.833126985	62.1555288973	232.520249394	24.8123146538	151.0	0.0	2114	190260
-0.00375991	-0.00605297	64.66342687606812	90	117.484323688	57.9379444223	217.762637237	-3.99224526163	151.0	0.0	2114	192374
0.00670847	0.00731541	65.35374402999878	91	136.333372923	32.3026128	196.928152083	74.2053655243	151.0	0.0	2114	194488
-0.0215868	-0.022634	66.0508918762207	92	92.6034493613	25.5603291679	126.975336008	45.693619009	151.0	0.0	2114	196602
-0.00219092	-0.00627519	66.74963569641113	93	95.5697951448	34.7910529575	146.153698365	1.17996654111	151.0	0.0	2114	198716
-0.0173596	-0.0228439	67.45392918586731	94	80.7823517274	45.0695389487	139.914086731	-50.8299457533	151.0	0.0	2114	200830
-0.00922536	-0.0197026	68.1550281047821	95	118.876521125	28.1614227689	160.909726208	84.532219802	151.0	0.0	2114	202944
0.00485447	-0.00418895	68.85011315345764	96	127.228142428	61.9654551358	215.852539337	-36.2136599991	151.0	0.0	2114	205058
-0.00478235	-0.00597758	69.57928419113159	97	107.902729371	70.2285202345	224.607679295	-29.5891876161	151.0	0.0	2114	207172
-0.0175345	-0.0228228	70.29593181610107	98	99.2802780814	68.3743397223	191.738341374	-4.3571381196	151.0	0.0	2114	209286
0.00352521	0.000389214	71.01554536819458	99	50.6563735314	70.9435666073	230.504791162	-26.6395205513	151.0	0.0	2114	211400
